,canton,population,birth,death,migration_international,migration_national,year,Total,0,01,02,03,08,1,11,12,13,14,15,16,18,2,21,22,23,25,26,27,28,29,3,31,32,33,34,35,38,4,41,42,43,48,49,5,51,52,53,54,55,56,57,58,59,6,61,62,63,64,68,7,71,72,73,74,75,76,77,78,79,8,81,82,83,84,85,86,87,88,89,9,91,92,93,94,95,96,97,99
9,fr,206674.0,3077.0,1853.0,2299.0,572.0,1991,1019860.3965680478,97050.59710025057,11488.86369666754,85561.733403583,,,51579.04989450957,4609.731031553647,311.92597376873647,,11186.465100318665,10277.591254334922,25193.33653453359,,218615.58443009065,191689.67110932324,14695.779027916782,10315.634461995087,331.3659616850459,58.30908812125645,1166.7074614398314,,358.11731960929694,48569.4130769334,3624.465794063951,11133.074482054177,252.19584730888434,31650.298757094533,1909.3781964118448,,163886.73420094734,159095.4358102095,1510.6366730451516,2184.869900257588,,1095.7918174351005,100701.76295334437,7827.5932061814465,13178.535083481707,57287.74619924038,2271.4893609783007,1443.2667457248276,2425.0833609892134,15957.344696649712,,310.70430009885223,107816.09089424092,91219.9155625369,16394.306385931643,201.86894577228122,,,137011.10853773484,25087.231617911017,68051.33014128926,23041.806722610483,5115.947604082122,87.63842841458975,,9322.980807882132,,6304.173215545239,33433.59796392661,2415.2607692422966,27972.660709025306,0.39309497609835814,1763.957230596482,199.82210023173707,,,,1081.5040598546825,61196.45751606961,,,,,,61196.45751606961,,
10,so,229086.0,2809.0,2198.0,2004.0,899.0,1991,1529527.936591978,144229.4280249403,14794.27690159358,129435.15112334664,,,68304.30143395436,10680.328195038679,117.72447653691239,26.06907607740287,10926.468545272428,18058.98865959942,28494.722481429515,,440982.5742466559,413773.5484862889,13773.122092786098,11960.229844447545,42.0194943750579,189.34074682070923,1060.681556907435,,183.63202503032068,87748.5487177742,6274.809282894005,44227.448633652035,131.81784865164943,37069.66045288045,44.8124996960661,,210133.35292954935,189946.45546962478,7227.099027639568,12142.144503043126,,817.6539292419226,163552.19699795524,8072.136149463991,18172.455589966023,58721.50482919914,6091.8818806083445,4353.569642125882,1769.85856892516,65697.99125195874,,672.7990857079707,133102.8549669021,117442.20931702692,15469.195293349349,191.45035652577042,,,156535.58520896302,72.59802498660243,79656.72605743122,36809.47075716928,3305.0745536041304,311.34799312221315,,14376.989091738731,,22003.378730910776,41487.80826180637,7850.9645369537175,30451.278298976944,179.22451312664722,1004.9514338927017,719.0148034370495,274.0102599124868,638.5717164966227,,369.79269901022366,83451.28580347713,,,12245.825727074754,,,71205.46007640245,,
11,bl,193828.0,1964.0,2636.0,2626.0,-175.0,1991,1028220.2041678188,120968.36687953374,9999.24319136119,110969.12368817255,,,42132.69609734731,3872.4537430980245,,103.67034840395586,4035.033579786563,18007.665642290212,16113.87278376855,,347342.6772635151,331112.03006135434,15528.565030335112,308.29875539261826,0.0,,,,393.7834164331649,67925.63625375445,298.59489143164944,17786.822159259656,11129.94230128463,36678.36523592383,2031.9116658546861,,12070.486708826686,100.7106052972526,7530.755776872105,4278.728708927823,,160.29161772950462,123594.29703453206,,17596.643976005027,43801.930934964934,9335.122188274057,620.3261083556902,835.9407075300177,51076.2298460189,,328.10327338342955,103480.33685366157,82420.64013577314,21020.38722027866,39.30949760983581,,,138384.98353764557,48020.258740165686,41958.97628971847,23737.42860125791,,,,14031.567861945301,,10636.75204455827,19048.900738317392,948.2458456947799,17270.33773630484,6.337804783804477,,168.16118260350578,,655.1582934972638,,0.6598754332104438,53271.82280068515,,,,,,53271.82280068515,,
12,bs,231303.0,2500.0,1792.0,956.0,-634.0,1991,97677.87302295839,17000.403334064686,842.9502461121449,16157.453087952541,,,1144.8261571744633,1.6703915851006232,,,1134.1882864471186,0.6944677911070991,8.273011351136697,,2319.338977975533,2274.1762961715926,5.8531841941045535,,,,19.654748804917904,,19.654748804917904,12741.694401936586,1720.1209822735566,1001.3644422358041,1029.610347259181,8990.598630168044,,,24002.58820985504,23430.241924655835,497.9203030579203,52.412663479781074,,22.013318661508055,13506.512566472788,126.66175288182596,977.8853379242547,4083.9409498486466,657.8968551640824,298.7472026317216,1057.0585970602253,5998.331827879868,,305.99004308216325,11639.592440500835,8649.431185936299,2990.161254564535,,,,3775.3266047060492,32.39233634709171,1106.5018866063888,1895.339202435468,5.529929092093002,35.70232707749857,,495.81088990034726,,204.05003324716304,7425.9982194864215,346.517610991269,539.3606375015266,,419.3013078382486,,,6069.216627032141,,51.602036123236935,4121.59211078598,,7.628532137823437,,,,4113.963578648159,,
13,sh,71677.0,856.0,718.0,614.0,28.0,1991,377845.84387658344,44673.69535730105,6410.543929887497,38263.15142741357,,,30173.992902755264,11189.42176418139,75.59642243262198,,6712.920447401879,4804.919983365428,7391.134285373945,,80527.58152625411,71065.85706036814,9312.342347512325,101.05816677195291,6.28951961757373,,29.876856079208956,,12.157575904940668,30362.481131398148,5084.031436782745,8841.099500523149,210.02573204215162,14260.879554188956,1966.4449078611428,,3132.722913039586,151.34156579786784,1091.8604090633119,1862.262291187501,,27.25864699090585,79752.66612761439,8.2358638758954,4671.20597558074,55113.598292035014,2530.8168683752197,995.7175018724926,316.8571536964022,15996.733599444718,,119.50087273390086,38930.65376796928,31119.456880820027,7792.026955481509,19.169931667729937,,,34943.739926944334,1772.3068299521292,12961.719749496557,12364.373016912468,907.6441793826791,129.8806766094367,,4518.899427132383,,2288.916047458694,16413.20108560027,1361.0450350492151,12527.253034027917,232.09067717718713,167.36785142590983,40.796051777781116,,1280.6536400981452,,803.9947960441156,18935.109137706848,,141.04608079470518,786.1899521967161,,,18007.873104715425,,
14,ar,51553.0,736.0,559.0,612.0,95.0,1991,335503.7789875178,31648.34514057915,3032.3608519544746,28615.98428862467,,,12245.66586845114,0.6551582934972633,29.9499062289339,89.04518430238706,2353.139904653642,6126.604025362939,3646.2716896097386,,85066.40798597816,79683.13738820114,2216.164649915584,2644.036738549364,0.13103165869945277,,172.94999663399463,,349.98818101941214,15927.551962895384,811.0401062690676,2692.784446535321,2.8826964913879602,11612.498618233409,808.3460953662066,,69539.21015307312,68515.9013803441,402.85159340511944,551.9721725880315,,68.48500673585595,40829.83042907723,393.2482831390365,2756.941477584334,25275.04257011639,978.2076758046553,,182.31482928124456,11192.318087965288,,51.7575051862838,22272.976237653238,19403.869039589004,2869.107198064239,,,,41077.49598781824,8461.323499436616,21184.67969315907,5272.164923416027,305.5252082729269,1.2316975917748558,,3521.938369303001,,2330.632596638838,4326.236896731981,633.973094918736,3267.380545314399,0.39309497609835814,111.29960121590211,70.93136780377473,,,,242.25919250307012,12570.058325260201,,,,,,12570.058325260201,,
15,ai,14108.0,245.0,154.0,116.0,-64.0,1991,51742.24523931169,2818.606286484883,180.73065652756813,2637.875629957315,,,3171.7523304789515,363.2734808949496,0.43502510688218327,,284.7331046704977,1265.989887173089,1257.3208326335337,,28071.069481174192,25288.33573189146,893.2415070375821,615.0455718196001,1229.815977155932,,41.80958165782138,,2.8211116117992168,889.7691680820465,4.939893532969367,279.6726620115249,,605.1566125375521,,,2145.577895374188,2065.97223176451,23.36032411293843,55.852244520641726,,0.39309497609835814,1489.887613342605,14.857679779930946,225.53038063691105,728.9068419630765,131.03165869945272,,149.23326640939368,240.3277858538402,,,7306.967344209109,6244.667480800906,1062.2998634082035,,,,1522.1292632821926,169.42131406521827,816.2355115365008,207.94986298920546,39.30949760983581,,,59.59581900968508,,229.61725807174693,1543.6708679723827,1186.5322893377408,176.89273924426124,,70.51468712911047,,,19.38875453775802,,90.34239772351165,2782.8149889111273,,,,,,2782.8149889111273,,
16,sg,421176.0,6129.0,3763.0,4321.0,-215.0,1991,2684625.610445492,226780.19884572754,18370.36889961283,208409.8299461148,,,150731.06118059313,28836.558134707953,1111.1045701656944,97.67558450262655,36252.08520814957,45912.17175401024,38521.465929057085,,871145.911579689,731133.3183590241,24099.19034370011,101069.51902728344,4841.335843340378,2797.4708799366626,690.0886475575344,,6514.988478846883,135636.97422617147,8396.58678432951,35672.69931260258,1099.4830447764932,90440.59867944986,27.606405013094186,,201752.285115575,180067.33735961327,7122.26918008778,14154.56232696978,,408.1162489041754,302880.86570648616,557.0081123268276,24267.589283248308,174303.10582835684,13969.955819493709,3172.667259035822,3450.3580016936885,82193.07970785424,,967.1016944766069,231163.22055239833,196334.46044735197,33998.23166017895,830.5284448674367,,,224152.08356747936,7414.912128764165,128607.63512251909,40626.80611165437,15356.495291281097,723.4407908045995,,23638.201968804922,,7784.592153651071,169021.92322757014,110385.8693711721,41551.379830301164,195.54332693273582,1719.3505816362338,390.8466038667341,,9093.684262898218,,5685.249250762956,171361.08644380115,,,,,,171361.08644380115,,
17,gr,173523.0,2345.0,1596.0,1940.0,-24.0,1991,1411827.8218279397,103133.15358874094,6915.6070307244445,96217.54655801653,,,83632.49984889687,15320.843607939682,2096.2786096209347,,27258.764526303694,8958.278492264893,29998.3346127676,,292951.9119588325,257631.91252742635,3890.331584682484,30317.178140894073,393.0949760983581,103.48225245789276,199.83972398983204,,416.0727532837234,65272.51443514915,2191.1987948886003,16551.268816792744,59.318031893242235,46429.22254820663,41.50624336793213,,247166.08592244674,238459.1237274816,2939.2971887430917,5141.3862868495235,,626.278719372416,61197.112058514314,408.15289845911366,3957.1321139299293,27523.90197744736,393.26420348556854,623.4622593845008,1441.6535494587492,26784.02922699938,,65.51582934972636,146643.53829690968,134436.1568654023,12207.381431507316,,,,169470.12656835953,6928.770667704878,63419.92791473497,33046.44049089474,45135.01669674418,939.0240996188297,,5840.694780523956,,14160.251918137998,177994.38378727957,7259.669239463346,159702.29793081657,311.6339042014952,5255.926956143356,1858.6486345880587,,2124.7796332837997,,1481.427488782846,64366.49536281031,,,7793.422377130831,,,56573.07298567951,,
18,ag,498035.0,6553.0,3954.0,5687.0,63.0,1991,2450392.2407817766,291664.27084588376,31084.88640521038,260579.38444067334,,,136081.71218578643,23908.813398522394,146.6899419140374,6.813646252371541,26773.15569583386,42432.98403573783,42813.255467525916,,503829.1535233123,385080.03965747706,37244.56380396649,75494.33818313708,1099.9644550905552,,175.38004426040533,,4734.867379380722,103242.52512461493,8858.66743913162,24317.720161423516,97.90502093700927,69725.82393452879,242.40856859398755,,347637.0697206923,327383.3938103546,7884.458784034643,10827.591662522842,,1541.6254637800844,248866.12119278984,139.82938632785138,16920.057878813157,132569.6036935906,7288.993862616964,273.9360959936629,658.2327548211582,90367.18786508433,,648.2796555421771,233092.507305938,200462.05518393882,32586.11028802118,44.34183397801763,,,324140.3393841999,2813.6542725234845,186971.63382928094,67239.56739542249,5725.3547525962285,554.7813603188887,,27522.489128587415,,33312.85864547051,120837.94808210841,29720.30692219939,82614.22472285255,957.5827685987267,1953.1945934384778,352.6213277168072,,917.9436608514324,,4322.07408645093,141000.59341645092,,,6671.110014038279,,,134329.48340241268,,
19,tg,206320.0,3065.0,1829.0,2096.0,890.0,1991,969212.6291738008,90320.01712311081,9359.89642260336,80960.12070050744,,,51976.63252147406,2377.8476273129886,,0.06551582934972638,11842.12989669263,19716.45588463155,18040.133597007538,,422420.91304090427,366225.3282304472,17559.6850553206,34442.921727722634,838.7362679683708,,2887.364101134152,,466.8776583112624,46800.98729988662,1212.9750677057548,7169.819651808201,67.08375417772399,38351.108826194926,,,31816.632873558625,20678.966255993662,3423.598061195792,7243.062876682239,,471.0056796869299,93227.35575581291,3950.5930445183617,3274.3347885365556,33171.70872208629,2201.269272327445,836.6488026136299,502.2393030761422,48945.216093302806,,345.34572935169064,77900.71943478966,69800.887647753,8012.067961324695,87.7638257119651,,,95129.71868755919,54.02395978680826,53702.604355578194,16816.63216651599,10997.133263650747,217.75555165214968,,9121.184322617113,,4220.385067758168,9919.24554654451,811.8084759156809,8053.403929052147,43.920632711128256,398.71210675931576,344.4878650821851,,173.8800593474434,,93.03247767661148,49700.40689016039,,,,,,49700.40689016039,,
20,ti,286744.0,2898.0,2635.0,2248.0,745.0,1991,1744464.66519197,185633.40533696106,8860.151529904377,176773.25380705664,,,89067.16871546471,47954.797433089145,98.88238607924853,,14333.068170757955,8888.873839832455,17791.546885705866,,233674.9204783087,218184.24830990843,3145.939093715159,12032.23947177076,8.70050213764366,130.93941241172826,2.7090795436111823,,170.1446088212393,101875.68407448428,13161.065287585607,25675.06329005114,310.807094435102,60726.7000308603,2002.0483715521518,,386321.28225042985,374090.6428960509,2221.434677712647,4003.68425544272,,6005.520421223607,176103.19459333213,34990.34428457314,20714.764786514985,82613.17359998963,11204.197549174633,3015.5789722665427,6546.348220207593,16775.58390500154,,243.20327560399963,155551.71587793974,133948.50274866872,21538.60010804971,64.61302122128714,,,184325.61443760063,15113.743708010968,89328.83314628815,44573.92996197702,22506.918392167845,448.2386014087533,,8574.66581869581,,3779.2848090520442,34848.917687841546,5243.629241879435,22057.65007846921,6.846404167046401,4486.476822472127,275.7030579112249,,2778.6120829425136,,,197062.76173960743,,,25975.25609945747,,,171087.50564015008,,
21,vd,577524.0,8186.0,5482.0,5696.0,1382.0,1991,3681985.3692570413,363258.7629604338,39407.45301244559,323851.3099479882,,,297552.6578219704,133009.15092576836,4369.795423454293,5255.091236224169,33626.47460005735,51330.323018642586,69961.82261782355,,847828.2354937859,711144.8930194612,28857.34283502167,97359.45023748805,653.3238502754712,131.03165869945272,245.61026165847935,,9436.583631181986,346400.35344604787,17290.682825403608,128925.44799492764,1404.3318021113841,187188.42593135303,11591.464892252336,,331401.9536051923,288278.982982456,15399.569066382051,16486.078509392722,,11237.323046961646,261076.79109962922,,15308.407327696694,78061.74817111513,55110.450898489886,3913.351370617629,36380.07905508008,71495.7066394855,,807.0476371443247,405812.5028377197,333611.2615911621,66867.1924424111,5334.048804146755,,,381979.13880479947,41695.99201630638,198380.30286192975,78025.23153469151,10398.379513115546,26.632774273127904,,31094.369061525136,,22358.23104295809,75850.65507534321,2502.0603984937216,49663.173785730156,84.79543451578773,11784.964714951817,3228.984862492334,,7939.374938385532,,647.3009407738529,370824.3181121201,,,,,,370824.3181121201,,
22,vs,251962.0,3561.0,1962.0,4198.0,-29.0,1991,1697136.4205309676,134325.13366236727,10217.241544676906,124107.89211769038,,,99218.28901211599,33879.84645650303,1448.2377592767386,,16053.648117622442,16641.320258718108,31195.236419995694,,215498.2906914104,194262.18533074064,6874.105570012056,8279.290126158256,1883.4998369136802,2872.8646619091046,582.354745353991,,743.9904203226051,129446.4331719145,4070.246569134648,46388.28707874398,1017.0451973798561,46294.18498963742,31676.669337018597,,358842.9045759581,351201.365515018,173.986588085966,2350.7414356569793,,5116.811037197126,92513.39353313537,12577.7245289999,11464.049248722184,27340.85245365577,9598.08511662893,194.90356485913574,880.373280931685,29632.948901534426,,824.456437803304,237297.32011276553,182882.58651017686,23193.50050150693,30959.16978368275,262.06331739890544,,228578.77321230737,31454.10721654621,91557.8523688108,41461.874017305796,43067.12878212949,6.551582934972634,,6444.667259961839,,14586.591984618262,59207.13855568412,25016.335366591757,9068.354257788544,1453.2721266356295,8560.572905191877,7921.527312701572,,4604.507323447933,,2582.5692633268154,142208.74400330876,,,11295.612113445453,,,130913.1318898633,,
23,ne,159722.0,1983.0,1690.0,1845.0,-187.0,1991,1352660.998516465,60906.94437648976,7626.645871580632,53280.29850490914,,,64448.254217254755,27424.3293821059,,,7196.406892579931,10253.221920934167,19574.296021634742,,345825.9313573117,227915.8799889654,3714.482381568107,81255.13992141752,30711.131505388566,454.417792369702,630.7036584866967,,1144.1761091156554,95811.43686241783,15957.949997397072,28410.754904933383,14.4134824569398,50163.61329035507,1264.70518727537,,389320.3489537496,378564.7700633095,1404.0500840451805,5843.653737440708,,3507.8750689539347,100738.41847022311,,12079.253696427955,47381.83987209892,17604.123787210225,7711.774060993686,6670.835830292448,9113.192439689712,,177.39878351015844,90122.86210677611,66317.17612697983,23231.098004980016,574.5879748162398,,,93495.167432079,11018.746935753219,44658.12533701176,26321.66213699135,251.8687922887706,157.23799043934324,,7141.685516789695,,3945.8407228048213,16323.966455725746,410.1668288469924,14387.62705418824,0.6551582934972633,1035.8803431596086,659.2733427387201,,-262.99586971386935,,93.35959821255462,95667.66828443765,,,,,,95667.66828443765,,
24,ge,378655.0,4739.0,3244.0,2034.0,-410.0,1991,1470809.7967474964,218262.71904280627,8958.519197421921,209304.1998453844,,,114861.5816021998,37285.843952207346,,,8419.182997324751,41712.85151914892,27443.70313351874,,133788.89528653873,131549.84219682275,85.05364550242088,1564.332857137723,,18.67201136467201,63.10896122373956,,507.88561448749203,384307.4967442561,51920.401608562956,143449.33760955915,794.9454876310141,188142.81203850295,,,557.0834162210822,6.069071954977771,150.6864075043706,234.93976404811858,,165.38817271361506,136099.8676179399,262.06331739890544,2917.451918183867,33899.97691574487,41524.095055597514,1671.3028447710483,13435.245233496109,37194.62358995788,,5195.108742789664,150175.10666762764,145766.00941191555,4295.62383927837,113.473416433726,,,113055.10254115825,3826.6266783718147,33868.37791057537,50874.60640116235,1310.3165869945276,196.67851970787854,,15115.492037226659,,7863.004407119646,2535.5217566283127,,,24.89601515289602,641.0330806894623,625.2117940914561,,,,1244.3808666944985,217166.42207212065,,25692.033789811772,,,,191474.38828230876,,
25,ju,66789.0,871.0,644.0,562.0,-50.0,1991,459154.8261479087,28028.10012520205,2888.751071241485,25139.349053960566,,,29350.145500101597,4957.827770579733,57.6539298277592,,1665.0029736524382,3314.8451257825423,19354.815700259107,,79697.24019459529,70014.48065118739,,7082.164582372959,1709.68994501947,,,,890.9050160154827,12306.95841640932,355.0391893989586,5200.9904918853645,4.612314386220732,6746.054357421379,0.26206331739890554,,172953.8458200006,167861.774673735,1177.651029026921,3910.653153598524,,3.766963640121215,33141.89233711757,645.5243873388741,3497.9990162902695,13593.13327199426,1098.3055287755908,1310.2162167439635,100.64915144932256,12823.827011084282,,72.23775344100832,29516.972976967034,29034.455772968384,482.51720399865303,,,,34415.946764272805,9042.22824845544,13702.264888901147,4685.011340109657,1848.276037453751,,,749.4127724229061,,4388.753476929905,12404.8234071746,862.9815799041655,10395.962372107513,1.7034115630928852,150.68935571669135,306.4842944987772,,484.44415557148704,,202.55823781286972,27338.90060606779,,,2018.1501314156055,,,25320.750474652184,,
